6,4,5.6e-06,5,1e+12,4,-7,0.253
6,4,5.6e-06,5,1e+12,4,-6,0.237
6,4,5.6e-06,5,1e+12,4,-5,0.222
6,4,5.6e-06,5,1e+12,4,-4,0.207
6,4,5.6e-06,5,1e+12,4,-3,0.185
6,4,5.6e-06,5,1e+12,4,-2,0.173
6,4,5.6e-06,5,1e+12,4,-1,0.166
6,4,5.6e-06,5,1e+12,4,0,0.159
6,4,5.6e-06,5,1e+12,4,1,0.146
6,4,5.6e-06,5,1e+12,4,2,0.133
6,4,5.6e-06,5,1e+12,4,3,0.124
6,4,5.6e-06,5,1e+12,4,4,0.114
6,4,5.6e-06,5,1e+12,4,5,0.108
6,4,5.6e-06,5,1e+12,4,6,0.1
6,4,5.6e-06,5,1e+12,4,7,0.092
6,4,5.6e-06,5,1e+12,4,8,0.082
6,4,5.6e-06,5,1e+12,4,9,0.079
6,4,5.6e-06,5,1e+12,4,10,0.073
6,4,5.6e-06,5,1e+12,4,11,0.066
6,4,5.6e-06,5,1e+12,4,12,0.059
6,4,5.6e-06,5,1e+12,4,13,0.055
6,4,5.6e-06,5,1e+12,4,14,0.049
6,4,5.6e-06,5,1e+12,4,15,0.048
6,4,5.6e-06,5,1e+12,4,16,0.046
6,4,5.6e-06,5,1e+12,4,17,0.043
6,4,5.6e-06,5,1e+12,4,18,0.039
6,4,5.6e-06,5,1e+12,4,19,0.036
6,4,5.6e-06,5,1e+12,4,20,0.033
3,2,2.8e-06,5,1e+12,6,-20,0.999
3,2,2.8e-06,5,1e+12,6,-19,0.999
3,2,2.8e-06,5,1e+12,6,-18,0.998
3,2,2.8e-06,5,1e+12,6,-17,0.995
3,2,2.8e-06,5,1e+12,6,-16,0.994
3,2,2.8e-06,5,1e+12,6,-15,0.993
3,2,2.8e-06,5,1e+12,6,-14,0.99
3,2,2.8e-06,5,1e+12,6,-13,0.988
3,2,2.8e-06,5,1e+12,6,-12,0.98
3,2,2.8e-06,5,1e+12,6,-11,0.968
3,2,2.8e-06,5,1e+12,6,-10,0.942
3,2,2.8e-06,5,1e+12,6,-9,0.913
3,2,2.8e-06,5,1e+12,6,-8,0.879
3,2,2.8e-06,5,1e+12,6,-7,0.835
3,2,2.8e-06,5,1e+12,6,-6,0.784
3,2,2.8e-06,5,1e+12,6,-5,0.743
3,2,2.8e-06,5,1e+12,6,-4,0.673
3,2,2.8e-06,5,1e+12,6,-3,0.619
3,2,2.8e-06,5,1e+12,6,-2,0.555
3,2,2.8e-06,5,1e+12,6,-1,0.512
3,2,2.8e-06,5,1e+12,6,0,0.45
3,2,2.8e-06,5,1e+12,6,1,0.384
3,2,2.8e-06,5,1e+12,6,2,0.347
3,2,2.8e-06,5,1e+12,6,3,0.31
3,2,2.8e-06,5,1e+12,6,4,0.274
3,2,2.8e-06,5,1e+12,6,5,0.236
3,2,2.8e-06,5,1e+12,6,6,0.205
3,2,2.8e-06,5,1e+12,6,7,0.183
3,2,2.8e-06,5,1e+12,6,8,0.159
3,2,2.8e-06,5,1e+12,6,9,0.128
3,2,2.8e-06,5,1e+12,6,10,0.116
3,2,2.8e-06,5,1e+12,6,11,0.102
3,2,2.8e-06,5,1e+12,6,12,0.09
3,2,2.8e-06,5,1e+12,6,13,0.078
3,2,2.8e-06,5,1e+12,6,14,0.066
3,2,2.8e-06,5,1e+12,6,15,0.055
3,2,2.8e-06,5,1e+12,6,16,0.047
3,2,2.8e-06,5,1e+12,6,17,0.039
3,2,2.8e-06,5,1e+12,6,18,0.034
3,2,2.8e-06,5,1e+12,6,19,0.029
3,2,2.8e-06,5,1e+12,6,20,0.023
2,2,4e-06,5,1e+12,4,-20,0.998
2,2,4e-06,5,1e+12,4,-19,0.993
2,2,4e-06,5,1e+12,4,-18,0.99
2,2,4e-06,5,1e+12,4,-17,0.983
2,2,4e-06,5,1e+12,4,-16,0.974
2,2,4e-06,5,1e+12,4,-15,0.961
2,2,4e-06,5,1e+12,4,-14,0.947
2,2,4e-06,5,1e+12,4,-13,0.927
2,2,4e-06,5,1e+12,4,-12,0.895
2,2,4e-06,5,1e+12,4,-11,0.858
2,2,4e-06,5,1e+12,4,-10,0.809
2,2,4e-06,5,1e+12,4,-9,0.753
2,2,4e-06,5,1e+12,4,-8,0.696
2,2,4e-06,5,1e+12,4,-7,0.619
2,2,4e-06,5,1e+12,4,-6,0.54
2,2,4e-06,5,1e+12,4,-5,0.463
2,2,4e-06,5,1e+12,4,-4,0.391
2,2,4e-06,5,1e+12,4,-3,0.325
2,2,4e-06,5,1e+12,4,-2,0.256
2,2,4e-06,5,1e+12,4,-1,0.217
2,2,4e-06,5,1e+12,4,0,0.174
2,2,4e-06,5,1e+12,4,1,0.135
2,2,4e-06,5,1e+12,4,2,0.114
2,2,4e-06,5,1e+12,4,3,0.093
2,2,4e-06,5,1e+12,4,4,0.074
2,2,4e-06,5,1e+12,4,5,0.065
2,2,4e-06,5,1e+12,4,6,0.052
2,2,4e-06,5,1e+12,4,7,0.044
2,2,4e-06,5,1e+12,4,8,0.034
2,2,4e-06,5,1e+12,4,9,0.028
2,2,4e-06,5,1e+12,4,10,0.024
2,2,4e-06,5,1e+12,4,11,0.017
2,2,4e-06,5,1e+12,4,12,0.012
2,2,4e-06,5,1e+12,4,13,0.007
2,2,4e-06,5,1e+12,4,14,0.005
2,2,4e-06,5,1e+12,4,15,0.004
2,2,4e-06,5,1e+12,4,16,0.003
2,2,4e-06,5,1e+12,4,17,0.003
2,2,4e-06,5,1e+12,4,18,0.003
2,2,4e-06,5,1e+12,4,19,0.001
2,2,4e-06,5,1e+12,4,20,0.001
4,4,4e-06,37,1e+12,4,-20,1
4,4,4e-06,37,1e+12,4,-19,1
4,4,4e-06,37,1e+12,4,-18,1
4,4,4e-06,37,1e+12,4,-17,1
4,4,4e-06,37,1e+12,4,-16,1
4,4,4e-06,37,1e+12,4,-15,0.999
4,4,4e-06,37,1e+12,4,-14,0.999
4,4,4e-06,37,1e+12,4,-13,0.998
4,4,4e-06,37,1e+12,4,-12,0.998
4,4,4e-06,37,1e+12,4,-11,0.996
4,4,4e-06,37,1e+12,4,-10,0.993
4,4,4e-06,37,1e+12,4,-9,0.989
4,4,4e-06,37,1e+12,4,-8,0.976
4,4,4e-06,37,1e+12,4,-7,0.961
4,4,4e-06,37,1e+12,4,-6,0.937
4,4,4e-06,37,1e+12,4,-5,0.892
4,4,4e-06,37,1e+12,4,-4,0.85
4,4,4e-06,37,1e+12,4,-3,0.803
4,4,4e-06,37,1e+12,4,-2,0.748
4,4,4e-06,37,1e+12,4,-1,0.689
4,4,4e-06,37,1e+12,4,0,0.615
4,4,4e-06,37,1e+12,4,1,0.557
4,4,4e-06,37,1e+12,4,2,0.499
4,4,4e-06,37,1e+12,4,3,0.448
4,4,4e-06,37,1e+12,4,4,0.407
4,4,4e-06,37,1e+12,4,5,0.369
4,4,4e-06,37,1e+12,4,6,0.335
4,4,4e-06,37,1e+12,4,7,0.305
4,4,4e-06,37,1e+12,4,8,0.271
4,4,4e-06,37,1e+12,4,9,0.246
4,4,4e-06,37,1e+12,4,10,0.22
4,4,4e-06,37,1e+12,4,11,0.191
4,4,4e-06,37,1e+12,4,12,0.171
4,4,4e-06,37,1e+12,4,13,0.151
4,4,4e-06,37,1e+12,4,14,0.137
4,4,4e-06,37,1e+12,4,15,0.125
4,4,4e-06,37,1e+12,4,16,0.116
4,4,4e-06,37,1e+12,4,17,0.105
4,4,4e-06,37,1e+12,4,18,0.098
4,4,4e-06,37,1e+12,4,19,0.089
4,4,4e-06,37,1e+12,4,20,0.082
5,2,2e-06,5,1e+12,6,-20,0.929
5,2,2e-06,5,1e+12,6,-19,0.912
5,2,2e-06,5,1e+12,6,-18,0.883
5,2,2e-06,5,1e+12,6,-17,0.862
5,2,2e-06,5,1e+12,6,-16,0.833
5,2,2e-06,5,1e+12,6,-15,0.812
5,2,2e-06,5,1e+12,6,-14,0.787
5,2,2e-06,5,1e+12,6,-13,0.76
5,2,2e-06,5,1e+12,6,-12,0.731
5,2,2e-06,5,1e+12,6,-11,0.691
5,2,2e-06,5,1e+12,6,-10,0.652
5,2,2e-06,5,1e+12,6,-9,0.621
5,2,2e-06,5,1e+12,6,-8,0.582
5,2,2e-06,5,1e+12,6,-7,0.547
5,2,2e-06,5,1e+12,6,-6,0.514
5,2,2e-06,5,1e+12,6,-5,0.48
5,2,2e-06,5,1e+12,6,-4,0.453
5,2,2e-06,5,1e+12,6,-3,0.423
5,2,2e-06,5,1e+12,6,-2,0.393
5,2,2e-06,5,1e+12,6,-1,0.358
5,2,2e-06,5,1e+12,6,0,0.333
5,2,2e-06,5,1e+12,6,1,0.302
5,2,2e-06,5,1e+12,6,2,0.28
5,2,2e-06,5,1e+12,6,3,0.254
5,2,2e-06,5,1e+12,6,4,0.229
5,2,2e-06,5,1e+12,6,5,0.203
5,2,2e-06,5,1e+12,6,6,0.188
5,2,2e-06,5,1e+12,6,7,0.174
5,2,2e-06,5,1e+12,6,8,0.154
5,2,2e-06,5,1e+12,6,9,0.147
5,2,2e-06,5,1e+12,6,10,0.137
5,2,2e-06,5,1e+12,6,11,0.122
5,2,2e-06,5,1e+12,6,12,0.108
5,2,2e-06,5,1e+12,6,13,0.099
5,2,2e-06,5,1e+12,6,14,0.094
5,2,2e-06,5,1e+12,6,15,0.089
5,2,2e-06,5,1e+12,6,16,0.082
5,2,2e-06,5,1e+12,6,17,0.078
5,2,2e-06,5,1e+12,6,18,0.072
5,2,2e-06,5,1e+12,6,19,0.065
5,2,2e-06,5,1e+12,6,20,0.059
3,3,4.4e-06,37,1e+10,4,-20,1
3,3,4.4e-06,37,1e+10,4,-19,1
3,3,4.4e-06,37,1e+10,4,-18,0.999
3,3,4.4e-06,37,1e+10,4,-17,0.999
3,3,4.4e-06,37,1e+10,4,-16,0.999
3,3,4.4e-06,37,1e+10,4,-15,0.999
3,3,4.4e-06,37,1e+10,4,-14,0.997
3,3,4.4e-06,37,1e+10,4,-13,0.992
3,3,4.4e-06,37,1e+10,4,-12,0.986
3,3,4.4e-06,37,1e+10,4,-11,0.967
3,3,4.4e-06,37,1e+10,4,-10,0.957
3,3,4.4e-06,37,1e+10,4,-9,0.938
3,3,4.4e-06,37,1e+10,4,-8,0.904
3,3,4.4e-06,37,1e+10,4,-7,0.866
3,3,4.4e-06,37,1e+10,4,-6,0.814
3,3,4.4e-06,37,1e+10,4,-5,0.751
3,3,4.4e-06,37,1e+10,4,-4,0.691
3,3,4.4e-06,37,1e+10,4,-3,0.625
3,3,4.4e-06,37,1e+10,4,-2,0.56
3,3,4.4e-06,37,1e+10,4,-1,0.488
3,3,4.4e-06,37,1e+10,4,0,0.429
3,3,4.4e-06,37,1e+10,4,1,0.369
3,3,4.4e-06,37,1e+10,4,2,0.312
3,3,4.4e-06,37,1e+10,4,3,0.272
3,3,4.4e-06,37,1e+10,4,4,0.238
3,3,4.4e-06,37,1e+10,4,5,0.196
3,3,4.4e-06,37,1e+10,4,6,0.162
3,3,4.4e-06,37,1e+10,4,7,0.147
3,3,4.4e-06,37,1e+10,4,8,0.124
3,3,4.4e-06,37,1e+10,4,9,0.11
3,3,4.4e-06,37,1e+10,4,10,0.094
3,3,4.4e-06,37,1e+10,4,11,0.082
3,3,4.4e-06,37,1e+10,4,12,0.073
3,3,4.4e-06,37,1e+10,4,13,0.063
3,3,4.4e-06,37,1e+10,4,14,0.054
3,3,4.4e-06,37,1e+10,4,15,0.047
3,3,4.4e-06,37,1e+10,4,16,0.043
3,3,4.4e-06,37,1e+10,4,17,0.039
3,3,4.4e-06,37,1e+10,4,18,0.033
3,3,4.4e-06,37,1e+10,4,19,0.028
3,3,4.4e-06,37,1e+10,4,20,0.021
2,1,2.4e-06,37,1e+12,6,-20,0.974
2,1,2.4e-06,37,1e+12,6,-19,0.972
2,1,2.4e-06,37,1e+12,6,-18,0.965
2,1,2.4e-06,37,1e+12,6,-17,0.955
2,1,2.4e-06,37,1e+12,6,-16,0.947
2,1,2.4e-06,37,1e+12,6,-15,0.936
2,1,2.4e-06,37,1e+12,6,-14,0.915
2,1,2.4e-06,37,1e+12,6,-13,0.9
2,1,2.4e-06,37,1e+12,6,-12,0.88
2,1,2.4e-06,37,1e+12,6,-11,0.841
2,1,2.4e-06,37,1e+12,6,-10,0.81
2,1,2.4e-06,37,1e+12,6,-9,0.746
2,1,2.4e-06,37,1e+12,6,-8,0.701
2,1,2.4e-06,37,1e+12,6,-7,0.642
2,1,2.4e-06,37,1e+12,6,-6,0.583
2,1,2.4e-06,37,1e+12,6,-5,0.53
2,1,2.4e-06,37,1e+12,6,-4,0.47
2,1,2.4e-06,37,1e+12,6,-3,0.398
2,1,2.4e-06,37,1e+12,6,-2,0.329
2,1,2.4e-06,37,1e+12,6,-1,0.27
2,1,2.4e-06,37,1e+12,6,0,0.226
2,1,2.4e-06,37,1e+12,6,1,0.185
2,1,2.4e-06,37,1e+12,6,2,0.15
2,1,2.4e-06,37,1e+12,6,3,0.127
2,1,2.4e-06,37,1e+12,6,4,0.101
2,1,2.4e-06,37,1e+12,6,5,0.084
2,1,2.4e-06,37,1e+12,6,6,0.066
2,1,2.4e-06,37,1e+12,6,7,0.056
2,1,2.4e-06,37,1e+12,6,8,0.048
2,1,2.4e-06,37,1e+12,6,9,0.038
2,1,2.4e-06,37,1e+12,6,10,0.034
2,1,2.4e-06,37,1e+12,6,11,0.029
2,1,2.4e-06,37,1e+12,6,12,0.022
2,1,2.4e-06,37,1e+12,6,13,0.014
2,1,2.4e-06,37,1e+12,6,14,0.013
2,1,2.4e-06,37,1e+12,6,15,0.012
2,1,2.4e-06,37,1e+12,6,16,0.008
2,1,2.4e-06,37,1e+12,6,17,0.006
2,1,2.4e-06,37,1e+12,6,18,0.002
2,1,2.4e-06,37,1e+12,6,19,0.001
2,1,2.4e-06,37,1e+12,6,20,0.001
3,4,2e-06,37,1e+10,4,-20,1
3,4,2e-06,37,1e+10,4,-19,1
3,4,2e-06,37,1e+10,4,-18,1
3,4,2e-06,37,1e+10,4,-17,0.999
3,4,2e-06,37,1e+10,4,-16,0.999
3,4,2e-06,37,1e+10,4,-15,0.998
3,4,2e-06,37,1e+10,4,-14,0.998
3,4,2e-06,37,1e+10,4,-13,0.996
3,4,2e-06,37,1e+10,4,-12,0.992
3,4,2e-06,37,1e+10,4,-11,0.992
3,4,2e-06,37,1e+10,4,-10,0.985
3,4,2e-06,37,1e+10,4,-9,0.964
3,4,2e-06,37,1e+10,4,-8,0.937
3,4,2e-06,37,1e+10,4,-7,0.912
3,4,2e-06,37,1e+10,4,-6,0.87
3,4,2e-06,37,1e+10,4,-5,0.805
3,4,2e-06,37,1e+10,4,-4,0.745
3,4,2e-06,37,1e+10,4,-3,0.681
3,4,2e-06,37,1e+10,4,-2,0.618
3,4,2e-06,37,1e+10,4,-1,0.535
3,4,2e-06,37,1e+10,4,0,0.468
3,4,2e-06,37,1e+10,4,1,0.404
3,4,2e-06,37,1e+10,4,2,0.36
3,4,2e-06,37,1e+10,4,3,0.319
3,4,2e-06,37,1e+10,4,4,0.287
3,4,2e-06,37,1e+10,4,5,0.242
3,4,2e-06,37,1e+10,4,6,0.208
3,4,2e-06,37,1e+10,4,7,0.181
3,4,2e-06,37,1e+10,4,8,0.154
3,4,2e-06,37,1e+10,4,9,0.135
3,4,2e-06,37,1e+10,4,10,0.12
3,4,2e-06,37,1e+10,4,11,0.106
3,4,2e-06,37,1e+10,4,12,0.088
3,4,2e-06,37,1e+10,4,13,0.076
3,4,2e-06,37,1e+10,4,14,0.062
3,4,2e-06,37,1e+10,4,15,0.05
3,4,2e-06,37,1e+10,4,16,0.042
3,4,2e-06,37,1e+10,4,17,0.037
3,4,2e-06,37,1e+10,4,18,0.03
3,4,2e-06,37,1e+10,4,19,0.024
3,4,2e-06,37,1e+10,4,20,0.018
6,2,3.6e-06,37,1e+12,6,-20,0.395
6,2,3.6e-06,37,1e+12,6,-19,0.37
6,2,3.6e-06,37,1e+12,6,-18,0.357
6,2,3.6e-06,37,1e+12,6,-17,0.34
6,2,3.6e-06,37,1e+12,6,-16,0.316
6,2,3.6e-06,37,1e+12,6,-15,0.298
6,2,3.6e-06,37,1e+12,6,-14,0.283
6,2,3.6e-06,37,1e+12,6,-13,0.269
6,2,3.6e-06,37,1e+12,6,-12,0.254
6,2,3.6e-06,37,1e+12,6,-11,0.245
6,2,3.6e-06,37,1e+12,6,-10,0.227
6,2,3.6e-06,37,1e+12,6,-9,0.205
6,2,3.6e-06,37,1e+12,6,-8,0.186
6,2,3.6e-06,37,1e+12,6,-7,0.18
6,2,3.6e-06,37,1e+12,6,-6,0.171
6,2,3.6e-06,37,1e+12,6,-5,0.155
6,2,3.6e-06,37,1e+12,6,-4,0.14
6,2,3.6e-06,37,1e+12,6,-3,0.133
6,2,3.6e-06,37,1e+12,6,-2,0.124
6,2,3.6e-06,37,1e+12,6,-1,0.115
6,2,3.6e-06,37,1e+12,6,0,0.107
6,2,3.6e-06,37,1e+12,6,1,0.098
6,2,3.6e-06,37,1e+12,6,2,0.085
6,2,3.6e-06,37,1e+12,6,3,0.083
6,2,3.6e-06,37,1e+12,6,4,0.078
6,2,3.6e-06,37,1e+12,6,5,0.07
6,2,3.6e-06,37,1e+12,6,6,0.066
6,2,3.6e-06,37,1e+12,6,7,0.062
6,2,3.6e-06,37,1e+12,6,8,0.058
6,2,3.6e-06,37,1e+12,6,9,0.052
6,2,3.6e-06,37,1e+12,6,10,0.045
6,2,3.6e-06,37,1e+12,6,11,0.044
6,2,3.6e-06,37,1e+12,6,12,0.041
6,2,3.6e-06,37,1e+12,6,13,0.039
6,2,3.6e-06,37,1e+12,6,14,0.035
6,2,3.6e-06,37,1e+12,6,15,0.034
6,2,3.6e-06,37,1e+12,6,16,0.033
6,2,3.6e-06,37,1e+12,6,17,0.028
6,2,3.6e-06,37,1e+12,6,18,0.026
6,2,3.6e-06,37,1e+12,6,19,0.024
6,2,3.6e-06,37,1e+12,6,20,0.022
5,3,2.4e-06,37,1e+10,4,-20,0.399
5,3,2.4e-06,37,1e+10,4,-19,0.377
5,3,2.4e-06,37,1e+10,4,-18,0.345
5,3,2.4e-06,37,1e+10,4,-17,0.317
5,3,2.4e-06,37,1e+10,4,-16,0.293
5,3,2.4e-06,37,1e+10,4,-15,0.277
5,3,2.4e-06,37,1e+10,4,-14,0.256
5,3,2.4e-06,37,1e+10,4,-13,0.238
5,3,2.4e-06,37,1e+10,4,-12,0.222
5,3,2.4e-06,37,1e+10,4,-11,0.2
5,3,2.4e-06,37,1e+10,4,-10,0.186
5,3,2.4e-06,37,1e+10,4,-9,0.177
5,3,2.4e-06,37,1e+10,4,-8,0.164
5,3,2.4e-06,37,1e+10,4,-7,0.154
5,3,2.4e-06,37,1e+10,4,-6,0.143
5,3,2.4e-06,37,1e+10,4,-5,0.128
5,3,2.4e-06,37,1e+10,4,-4,0.117
5,3,2.4e-06,37,1e+10,4,-3,0.103
5,3,2.4e-06,37,1e+10,4,-2,0.094
5,3,2.4e-06,37,1e+10,4,-1,0.078
5,3,2.4e-06,37,1e+10,4,0,0.07
5,3,2.4e-06,37,1e+10,4,1,0.061
5,3,2.4e-06,37,1e+10,4,2,0.054
5,3,2.4e-06,37,1e+10,4,3,0.049
5,3,2.4e-06,37,1e+10,4,4,0.044
5,3,2.4e-06,37,1e+10,4,5,0.043
5,3,2.4e-06,37,1e+10,4,6,0.04
5,3,2.4e-06,37,1e+10,4,7,0.035
5,3,2.4e-06,37,1e+10,4,8,0.03
5,3,2.4e-06,37,1e+10,4,9,0.03
5,3,2.4e-06,37,1e+10,4,10,0.029
5,3,2.4e-06,37,1e+10,4,11,0.027
5,3,2.4e-06,37,1e+10,4,12,0.026
5,3,2.4e-06,37,1e+10,4,13,0.023
5,3,2.4e-06,37,1e+10,4,14,0.019
5,3,2.4e-06,37,1e+10,4,15,0.016
5,3,2.4e-06,37,1e+10,4,16,0.014
5,3,2.4e-06,37,1e+10,4,17,0.014
5,3,2.4e-06,37,1e+10,4,18,0.013
5,3,2.4e-06,37,1e+10,4,19,0.011
5,3,2.4e-06,37,1e+10,4,20,0.01
3,3,4e-06,5,1e+10,6,-20,1
3,3,4e-06,5,1e+10,6,-19,1
3,3,4e-06,5,1e+10,6,-18,1
3,3,4e-06,5,1e+10,6,-17,1
3,3,4e-06,5,1e+10,6,-16,1
3,3,4e-06,5,1e+10,6,-15,1
3,3,4e-06,5,1e+10,6,-14,0.997
3,3,4e-06,5,1e+10,6,-13,0.993
3,3,4e-06,5,1e+10,6,-12,0.986
3,3,4e-06,5,1e+10,6,-11,0.978
3,3,4e-06,5,1e+10,6,-10,0.966
3,3,4e-06,5,1e+10,6,-9,0.951
3,3,4e-06,5,1e+10,6,-8,0.919
3,3,4e-06,5,1e+10,6,-7,0.864
3,3,4e-06,5,1e+10,6,-6,0.81
3,3,4e-06,5,1e+10,6,-5,0.754
3,3,4e-06,5,1e+10,6,-4,0.684
3,3,4e-06,5,1e+10,6,-3,0.621
3,3,4e-06,5,1e+10,6,-2,0.557
3,3,4e-06,5,1e+10,6,-1,0.491
3,3,4e-06,5,1e+10,6,0,0.435
3,3,4e-06,5,1e+10,6,1,0.378
3,3,4e-06,5,1e+10,6,2,0.331
3,3,4e-06,5,1e+10,6,3,0.291
3,3,4e-06,5,1e+10,6,4,0.252
3,3,4e-06,5,1e+10,6,5,0.217
3,3,4e-06,5,1e+10,6,6,0.182
3,3,4e-06,5,1e+10,6,7,0.154
3,3,4e-06,5,1e+10,6,8,0.132
3,3,4e-06,5,1e+10,6,9,0.113
3,3,4e-06,5,1e+10,6,10,0.098
3,3,4e-06,5,1e+10,6,11,0.078
3,3,4e-06,5,1e+10,6,12,0.068
3,3,4e-06,5,1e+10,6,13,0.059
3,3,4e-06,5,1e+10,6,14,0.048
3,3,4e-06,5,1e+10,6,15,0.04
3,3,4e-06,5,1e+10,6,16,0.036
3,3,4e-06,5,1e+10,6,17,0.034
3,3,4e-06,5,1e+10,6,18,0.027
3,3,4e-06,5,1e+10,6,19,0.026
3,3,4e-06,5,1e+10,6,20,0.023
5,4,2.4e-06,37,1e+12,6,-20,0.963
5,4,2.4e-06,37,1e+12,6,-19,0.946
5,4,2.4e-06,37,1e+12,6,-18,0.931
5,4,2.4e-06,37,1e+12,6,-17,0.912
5,4,2.4e-06,37,1e+12,6,-16,0.896
5,4,2.4e-06,37,1e+12,6,-15,0.869
5,4,2.4e-06,37,1e+12,6,-14,0.835
5,4,2.4e-06,37,1e+12,6,-13,0.809
5,4,2.4e-06,37,1e+12,6,-12,0.77
5,4,2.4e-06,37,1e+12,6,-11,0.738
5,4,2.4e-06,37,1e+12,6,-10,0.7
5,4,2.4e-06,37,1e+12,6,-9,0.664
5,4,2.4e-06,37,1e+12,6,-8,0.633
5,4,2.4e-06,37,1e+12,6,-7,0.605
5,4,2.4e-06,37,1e+12,6,-6,0.567
5,4,2.4e-06,37,1e+12,6,-5,0.515
5,4,2.4e-06,37,1e+12,6,-4,0.474
5,4,2.4e-06,37,1e+12,6,-3,0.439
5,4,2.4e-06,37,1e+12,6,-2,0.413
5,4,2.4e-06,37,1e+12,6,-1,0.372
5,4,2.4e-06,37,1e+12,6,0,0.334
5,4,2.4e-06,37,1e+12,6,1,0.315
5,4,2.4e-06,37,1e+12,6,2,0.282
5,4,2.4e-06,37,1e+12,6,3,0.261
5,4,2.4e-06,37,1e+12,6,4,0.239
5,4,2.4e-06,37,1e+12,6,5,0.216
5,4,2.4e-06,37,1e+12,6,6,0.195
5,4,2.4e-06,37,1e+12,6,7,0.178
5,4,2.4e-06,37,1e+12,6,8,0.163
5,4,2.4e-06,37,1e+12,6,9,0.151
5,4,2.4e-06,37,1e+12,6,10,0.136
5,4,2.4e-06,37,1e+12,6,11,0.123
5,4,2.4e-06,37,1e+12,6,12,0.112
5,4,2.4e-06,37,1e+12,6,13,0.101
5,4,2.4e-06,37,1e+12,6,14,0.096
5,4,2.4e-06,37,1e+12,6,15,0.09
5,4,2.4e-06,37,1e+12,6,16,0.083
5,4,2.4e-06,37,1e+12,6,17,0.076
5,4,2.4e-06,37,1e+12,6,18,0.071
5,4,2.4e-06,37,1e+12,6,19,0.065
5,4,2.4e-06,37,1e+12,6,20,0.057
5,3,3.2e-06,37,1e+12,6,-20,0.971
5,3,3.2e-06,37,1e+12,6,-19,0.967
5,3,3.2e-06,37,1e+12,6,-18,0.958
5,3,3.2e-06,37,1e+12,6,-17,0.945
5,3,3.2e-06,37,1e+12,6,-16,0.932
5,3,3.2e-06,37,1e+12,6,-15,0.914
5,3,3.2e-06,37,1e+12,6,-14,0.899
5,3,3.2e-06,37,1e+12,6,-13,0.88
5,3,3.2e-06,37,1e+12,6,-12,0.856
5,3,3.2e-06,37,1e+12,6,-11,0.823
5,3,3.2e-06,37,1e+12,6,-10,0.797
5,3,3.2e-06,37,1e+12,6,-9,0.764
5,3,3.2e-06,37,1e+12,6,-8,0.712
5,3,3.2e-06,37,1e+12,6,-7,0.675
5,3,3.2e-06,37,1e+12,6,-6,0.639
5,3,3.2e-06,37,1e+12,6,-5,0.602
5,3,3.2e-06,37,1e+12,6,-4,0.566
5,3,3.2e-06,37,1e+12,6,-3,0.517
5,3,3.2e-06,37,1e+12,6,-2,0.483
5,3,3.2e-06,37,1e+12,6,-1,0.456
5,3,3.2e-06,37,1e+12,6,0,0.433
5,3,3.2e-06,37,1e+12,6,1,0.395
5,3,3.2e-06,37,1e+12,6,2,0.366
5,3,3.2e-06,37,1e+12,6,3,0.342
5,3,3.2e-06,37,1e+12,6,4,0.315
5,3,3.2e-06,37,1e+12,6,5,0.291
5,3,3.2e-06,37,1e+12,6,6,0.269
5,3,3.2e-06,37,1e+12,6,7,0.251
5,3,3.2e-06,37,1e+12,6,8,0.228
5,3,3.2e-06,37,1e+12,6,9,0.206
5,3,3.2e-06,37,1e+12,6,10,0.194
5,3,3.2e-06,37,1e+12,6,11,0.18
5,3,3.2e-06,37,1e+12,6,12,0.166
5,3,3.2e-06,37,1e+12,6,13,0.154
5,3,3.2e-06,37,1e+12,6,14,0.137
5,3,3.2e-06,37,1e+12,6,15,0.123
5,3,3.2e-06,37,1e+12,6,16,0.112
5,3,3.2e-06,37,1e+12,6,17,0.105
5,3,3.2e-06,37,1e+12,6,18,0.095
5,3,3.2e-06,37,1e+12,6,19,0.091
5,3,3.2e-06,37,1e+12,6,20,0.079
5,4,5.6e-06,37,1e+10,4,-20,0.65
5,4,5.6e-06,37,1e+10,4,-19,0.614
5,4,5.6e-06,37,1e+10,4,-18,0.589
5,4,5.6e-06,37,1e+10,4,-17,0.558
5,4,5.6e-06,37,1e+10,4,-16,0.536
5,4,5.6e-06,37,1e+10,4,-15,0.505
5,4,5.6e-06,37,1e+10,4,-14,0.477
5,4,5.6e-06,37,1e+10,4,-13,0.449
5,4,5.6e-06,37,1e+10,4,-12,0.421
5,4,5.6e-06,37,1e+10,4,-11,0.402
5,4,5.6e-06,37,1e+10,4,-10,0.373
5,4,5.6e-06,37,1e+10,4,-9,0.352
5,4,5.6e-06,37,1e+10,4,-8,0.321
5,4,5.6e-06,37,1e+10,4,-7,0.298
5,4,5.6e-06,37,1e+10,4,-6,0.278
5,4,5.6e-06,37,1e+10,4,-5,0.254
5,4,5.6e-06,37,1e+10,4,-4,0.232
5,4,5.6e-06,37,1e+10,4,-3,0.217
5,4,5.6e-06,37,1e+10,4,-2,0.197
5,4,5.6e-06,37,1e+10,4,-1,0.177
5,4,5.6e-06,37,1e+10,4,0,0.162
5,4,5.6e-06,37,1e+10,4,1,0.145
5,4,5.6e-06,37,1e+10,4,2,0.131
5,4,5.6e-06,37,1e+10,4,3,0.118
5,4,5.6e-06,37,1e+10,4,4,0.108
